"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","season","run","type"
4,0,0,0,0,16,6,70,9,80.0725597978039,0.375100149423815,1.9314577048423,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,64,10,"midskew"
17,0,0,0,0,40,40,98,5,101.266200825421,-0.3216108038323,1.02519970825383,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,64,10,"midskew"
3,0,0,0,0,16,40,122,5,119.304565992418,0.435369503544644,2.0119789059763,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,64,10,"midskew"
1,0,0,0,0,33,29,121,7,118.270190613245,0.508399645867758,1.35542771388668,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,64,10,"midskew"
11,0,0,0,0,36,36,175,5,171.772992107473,-0.554447784111835,1.32217308118617,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,64,10,"midskew"
10,0,0,0,0,31,16,90,14,92.2878621217085,0.393510774616152,1.55079387580099,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,65,10,"midskew"
14,0,0,0,0,34,9,81,7,77.3392925481472,-0.596278818114661,2.10587646325329,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,65,10,"midskew"
4,0,0,0,0,12,2,57,9,82.991514148608,0.375100149423815,1.92480871476323,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,65,10,"midskew"
2,0,0,0,0,38,26,99,4,99.3166972509962,0.38478587558493,2.06964825391323,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,65,10,"midskew"
17,0,0,0,0,33,34,109,5,101.837392784365,-0.3216108038323,1.02451890608025,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,65,10,"midskew"
3,0,0,0,0,19,12,116,5,120.052349600391,0.435369503544644,2.00504188782443,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,65,10,"midskew"
1,0,0,0,0,19,19,123,7,118.286877719308,0.508399645867758,1.35065179500898,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,65,10,"midskew"
11,0,0,0,0,16,29,175,5,170.558470779927,-0.554447784111835,1.31475583654259,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,65,10,"midskew"
10,0,0,0,0,11,40,97,14,96.4188731470955,0.393510774616152,1.56090698230624,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,66,10,"midskew"
14,0,0,0,0,9,20,86,7,85.1364009785265,-0.596278818114661,2.06947812221738,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,66,10,"midskew"
3,0,0,0,0,10,36,127,5,124.731501014287,0.435369503544644,1.96163446628233,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,66,10,"midskew"
4,0,0,0,0,26,15,92,9,101.256463034924,0.375100149423815,1.88320358863081,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,66,10,"midskew"
2,0,0,0,0,28,21,87,4,100.345918860889,0.38478587558493,2.0220982743087,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,66,10,"midskew"
17,0,0,0,0,33,40,101,5,105.411546635559,-0.3216108038323,1.02025888163045,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,66,10,"midskew"
1,0,0,0,0,5,26,119,7,118.391294953251,0.508399645867758,1.32076715013181,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,66,10,"midskew"
11,0,0,0,0,8,30,166,5,162.958773318794,-0.554447784111835,1.26834346484693,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,66,10,"midskew"
10,0,0,0,0,26,18,96,14,100.175196304806,0.393510774616152,1.57010281740051,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,67,10,"midskew"
2,0,0,0,0,2,35,104,4,101.281788783263,0.38478587558493,1.97886113733677,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,67,10,"midskew"
14,0,0,0,0,21,33,94,7,92.2263019205045,-0.596278818114661,2.0363811562458,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,67,10,"midskew"
3,0,0,0,0,13,40,124,5,128.986247541574,0.435369503544644,1.92216415217447,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,67,10,"midskew"
17,0,0,0,0,14,14,110,5,108.661520261375,-0.3216108038323,1.01638524672732,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,67,10,"midskew"
4,0,0,0,0,19,28,120,9,117.864758208776,0.375100149423815,1.84537209948439,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,67,10,"midskew"
1,0,0,0,0,17,35,116,7,118.486241413454,0.508399645867758,1.29359307992908,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,67,10,"midskew"
11,0,0,0,0,9,26,158,5,156.048377924201,-0.554447784111835,1.22614075332346,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,67,10,"midskew"
10,0,0,0,0,2,4,97,14,99.4360532853444,0.393510774616152,1.56829332523685,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,68,10,"midskew"
2,0,0,0,0,21,3,94,4,101.097634840377,0.38478587558493,1.98736903898222,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,68,10,"midskew"
14,0,0,0,0,39,32,93,7,90.8312007617611,-0.596278818114661,2.04289374590759,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,68,10,"midskew"
17,0,0,0,0,11,31,108,5,108.022013164115,-0.3216108038323,1.0171474735322,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,68,10,"midskew"
3,0,0,0,0,1,32,125,5,128.149028254738,0.435369503544644,1.92993084474161,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,68,10,"midskew"
4,0,0,0,0,10,25,113,9,114.596693953519,0.375100149423815,1.85281631552874,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,68,10,"midskew"
1,0,0,0,0,4,35,120,7,118.46755851256,0.508399645867758,1.29894020355434,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,68,10,"midskew"
11,0,0,0,0,21,38,159,5,157.408157235826,-0.554447784111835,1.23444510795836,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,68,10,"midskew"
10,0,0,0,0,34,2,87,14,97.0752338205575,0.393510774616152,1.56251381544123,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,69,10,"midskew"
2,0,0,0,0,24,22,99,4,100.509447978787,0.38478587558493,2.01454323839992,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,69,10,"midskew"
14,0,0,0,0,10,18,86,7,86.37525396366,-0.596278818114661,2.06369492786413,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,69,10,"midskew"
17,0,0,0,0,1,16,103,5,105.979430384697,-0.3216108038323,1.01958202250332,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,69,10,"midskew"
3,0,0,0,0,14,15,120,5,125.474953635057,0.435369503544644,1.95473762571194,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,69,10,"midskew"
4,0,0,0,0,11,12,103,9,104.158511487009,0.375100149423815,1.8765931079422,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,69,10,"midskew"
1,0,0,0,0,5,32,119,7,118.407885411511,0.508399645867758,1.31601889225566,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,69,10,"midskew"
11,0,0,0,0,15,18,165,5,161.751286213811,-0.554447784111835,1.26096917914401,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,69,10,"midskew"
10,0,0,0,0,14,39,81,14,97.6130711230124,0.393510774616152,1.56383049213098,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,70,10,"midskew"
2,0,0,0,0,26,40,106,4,100.643447566513,0.38478587558493,2.00835246509888,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,70,10,"midskew"
14,0,0,0,0,22,6,92,7,87.3903991035235,-0.596278818114661,2.05895604301577,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,70,10,"midskew"
17,0,0,0,0,22,30,111,5,106.444767623952,-0.3216108038323,1.01902738828802,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,70,10,"midskew"
3,0,0,0,0,33,38,129,5,126.084156118121,0.435369503544644,1.94908619308074,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,70,10,"midskew"
1,0,0,0,0,18,28,117,7,118.421480021424,0.508399645867758,1.31212805858642,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,70,10,"midskew"
11,0,0,0,0,6,2,162,5,160.761843010476,-0.554447784111835,1.25492651679333,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,70,10,"midskew"
