"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","season","run","type"
4,0,0,0,0,11,37,94,14,113.351342640817,0.493491630884819,1.75292350328527,-5.78627570213016,0.00176238918909803,0.00761325667612255,1,33,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,17,13,"skew"
8,0,0,0,0,3,30,104,6,111.799975186586,0.33571536205709,1.18933435739018,-0.936580651543833,-0.00401691662613302,-0.00488639963092282,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,17,13,"skew"
12,0,0,0,0,38,11,130,7,133.931493661366,0.390467636659741,1.74261637101881,5.34422971989247,-0.00101840719813481,-0.0063616399676539,1,32,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,17,13,"skew"
1,0,0,0,0,31,7,116,14,119.978556479327,0.519096316234209,1.73362238053232,-6.81512341728264,0.00303743176860735,-0.00494077479466796,1,31,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,17,13,"skew"
5,0,0,0,0,27,28,108,4,115.082049393095,-0.396946579171345,1.00451315240934,-10.8375265446002,0.00997251660213806,0.0176893086964265,0,36,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,13,"skew"
16,0,0,0,0,17,31,125,4,124.091135608032,0.559991186857223,1.55262684798799,-3.77086416823397,0.00269603110384196,-0.00519933459814638,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,17,13,"skew"
6,0,0,0,0,20,22,140,11,137.901883260347,0.337336110882461,1.49811220774427,-9.76889287029967,-0.000960523053072393,0.0226628406415693,1,24,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,17,13,"skew"
7,0,0,0,0,6,35,143,17,135.670026917942,-0.375125061697327,1.99424094543792,1.09267369978677,0.0040199160319753,0.0215281085437164,1,31,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,17,13,"skew"
17,0,0,0,0,3,17,103,5,101.229387433268,0.305578422965482,1.878763548797,-9.75951874361871,-0.0034316732455045,-0.00388682424323633,0,37,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,18,13,"skew"
19,0,0,0,0,11,17,104,3,108.296166001819,0.337081711599603,1.37897167121992,-2.32004847832203,0.00186184784979559,-0.00561454359209165,0,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,18,13,"skew"
3,0,0,0,0,38,16,94,15,93.8576667755842,-0.498016640217975,1.06389697734267,-3.61769207783381,-0.00487054369528778,-0.00325807495042682,1,25,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,18,13,"skew"
2,0,0,0,0,30,7,118,12,107.186242556199,0.334700960526243,1.60931942122988,-9.07997390426078,0.000754909220850095,0.0379643541155383,1,33,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,18,13,"skew"
18,0,0,0,0,37,9,107,4,103.84472459089,-0.348996762977913,1.32783573842607,1.01938260613914,0.00624467389076017,0.00907331267138943,0,33,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,18,13,"skew"
4,0,0,0,0,22,28,103,14,113.351342640817,0.493491630884819,1.75292350328527,-5.78627570213016,0.00176238918909803,0.00761325667612255,1,33,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,18,13,"skew"
11,0,0,0,0,5,23,114,15,114.621616322547,0.574997007614002,1.51134702935815,-6.04994755739692,-0.00350883235223591,0.0193476126505993,1,33,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,18,13,"skew"
1,0,0,0,0,11,2,114,14,119.978556479327,0.519096316234209,1.73362238053232,-6.81512341728264,0.00303743176860735,-0.00494077479466796,1,31,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,18,13,"skew"
8,0,0,0,0,7,1,117,6,111.799975186586,0.33571536205709,1.18933435739018,-0.936580651543833,-0.00401691662613302,-0.00488639963092282,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,18,13,"skew"
5,0,0,0,0,23,24,110,4,115.082049393095,-0.396946579171345,1.00451315240934,-10.8375265446002,0.00997251660213806,0.0176893086964265,0,36,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,13,"skew"
12,0,0,0,0,31,9,129,7,133.931493661366,0.390467636659741,1.74261637101881,5.34422971989247,-0.00101840719813481,-0.0063616399676539,1,32,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,18,13,"skew"
16,0,0,0,0,27,6,122,4,124.091135608032,0.559991186857223,1.55262684798799,-3.77086416823397,0.00269603110384196,-0.00519933459814638,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,18,13,"skew"
6,0,0,0,0,22,40,134,11,137.901883260347,0.337336110882461,1.49811220774427,-9.76889287029967,-0.000960523053072393,0.0226628406415693,1,24,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,18,13,"skew"
7,0,0,0,0,23,14,132,17,135.670026917942,-0.375125061697327,1.99424094543792,1.09267369978677,0.0040199160319753,0.0215281085437164,1,31,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,18,13,"skew"
17,0,0,0,0,24,33,99,5,101.229387433268,0.305578422965482,1.878763548797,-9.75951874361871,-0.0034316732455045,-0.00388682424323633,0,37,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,19,13,"skew"
3,0,0,0,0,16,25,92,15,93.8576667755842,-0.498016640217975,1.06389697734267,-3.61769207783381,-0.00487054369528778,-0.00325807495042682,1,25,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,19,13,"skew"
2,0,0,0,0,30,2,103,12,107.186242556199,0.334700960526243,1.60931942122988,-9.07997390426078,0.000754909220850095,0.0379643541155383,1,33,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,19,13,"skew"
19,0,0,0,0,23,2,98,3,108.296166001819,0.337081711599603,1.37897167121992,-2.32004847832203,0.00186184784979559,-0.00561454359209165,0,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,19,13,"skew"
18,0,0,0,0,2,11,106,4,103.84472459089,-0.348996762977913,1.32783573842607,1.01938260613914,0.00624467389076017,0.00907331267138943,0,33,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,19,13,"skew"
4,0,0,0,0,29,38,111,14,113.351342640817,0.493491630884819,1.75292350328527,-5.78627570213016,0.00176238918909803,0.00761325667612255,1,33,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,19,13,"skew"
8,0,0,0,0,7,34,110,6,111.799975186586,0.33571536205709,1.18933435739018,-0.936580651543833,-0.00401691662613302,-0.00488639963092282,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,19,13,"skew"
11,0,0,0,0,6,4,124,15,114.621616322547,0.574997007614002,1.51134702935815,-6.04994755739692,-0.00350883235223591,0.0193476126505993,1,33,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,19,13,"skew"
1,0,0,0,0,34,40,115,14,119.978556479327,0.519096316234209,1.73362238053232,-6.81512341728264,0.00303743176860735,-0.00494077479466796,1,31,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,19,13,"skew"
12,0,0,0,0,11,20,130,7,133.931493661366,0.390467636659741,1.74261637101881,5.34422971989247,-0.00101840719813481,-0.0063616399676539,1,32,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,19,13,"skew"
5,0,0,0,0,23,6,108,4,115.082049393095,-0.396946579171345,1.00451315240934,-10.8375265446002,0.00997251660213806,0.0176893086964265,0,36,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,13,"skew"
16,0,0,0,0,25,39,126,4,124.091135608032,0.559991186857223,1.55262684798799,-3.77086416823397,0.00269603110384196,-0.00519933459814638,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,19,13,"skew"
6,0,0,0,0,4,27,142,11,137.901883260347,0.337336110882461,1.49811220774427,-9.76889287029967,-0.000960523053072393,0.0226628406415693,1,24,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,19,13,"skew"
7,0,0,0,0,9,11,139,17,135.670026917942,-0.375125061697327,1.99424094543792,1.09267369978677,0.0040199160319753,0.0215281085437164,1,31,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,19,13,"skew"
2,0,0,0,0,23,38,103,12,107.186242556199,0.334700960526243,1.60931942122988,-9.07997390426078,0.000754909220850095,0.0379643541155383,1,33,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,20,13,"skew"
3,0,0,0,0,3,20,91,15,93.8576667755842,-0.498016640217975,1.06389697734267,-3.61769207783381,-0.00487054369528778,-0.00325807495042682,1,25,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,20,13,"skew"
17,0,0,0,0,34,39,99,5,101.229387433268,0.305578422965482,1.878763548797,-9.75951874361871,-0.0034316732455045,-0.00388682424323633,0,37,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,20,13,"skew"
18,0,0,0,0,16,26,102,4,103.84472459089,-0.348996762977913,1.32783573842607,1.01938260613914,0.00624467389076017,0.00907331267138943,0,33,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,20,13,"skew"
19,0,0,0,0,36,28,104,3,108.296166001819,0.337081711599603,1.37897167121992,-2.32004847832203,0.00186184784979559,-0.00561454359209165,0,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,20,13,"skew"
8,0,0,0,0,36,4,121,6,111.799975186586,0.33571536205709,1.18933435739018,-0.936580651543833,-0.00401691662613302,-0.00488639963092282,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,20,13,"skew"
4,0,0,0,0,9,15,110,14,113.351342640817,0.493491630884819,1.75292350328527,-5.78627570213016,0.00176238918909803,0.00761325667612255,1,33,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,20,13,"skew"
11,0,0,0,0,8,6,111,15,114.621616322547,0.574997007614002,1.51134702935815,-6.04994755739692,-0.00350883235223591,0.0193476126505993,1,33,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,20,13,"skew"
1,0,0,0,0,11,25,115,14,119.978556479327,0.519096316234209,1.73362238053232,-6.81512341728264,0.00303743176860735,-0.00494077479466796,1,31,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,20,13,"skew"
12,0,0,0,0,34,22,109,7,133.931493661366,0.390467636659741,1.74261637101881,5.34422971989247,-0.00101840719813481,-0.0063616399676539,1,32,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,20,13,"skew"
5,0,0,0,0,5,39,114,4,115.082049393095,-0.396946579171345,1.00451315240934,-10.8375265446002,0.00997251660213806,0.0176893086964265,0,36,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,13,"skew"
16,0,0,0,0,20,19,115,4,124.091135608032,0.559991186857223,1.55262684798799,-3.77086416823397,0.00269603110384196,-0.00519933459814638,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,20,13,"skew"
6,0,0,0,0,1,10,127,11,137.901883260347,0.337336110882461,1.49811220774427,-9.76889287029967,-0.000960523053072393,0.0226628406415693,1,24,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,20,13,"skew"
7,0,0,0,0,28,7,139,17,135.670026917942,-0.375125061697327,1.99424094543792,1.09267369978677,0.0040199160319753,0.0215281085437164,1,31,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,20,13,"skew"
17,0,0,0,0,6,13,105,5,101.229387433268,0.305578422965482,1.87815603578636,-9.75951874361871,-0.0034316732455045,-0.00388682424323633,0,37,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,21,13,"skew"
3,0,0,0,0,38,20,87,15,93.8576667755842,-0.498016640217975,1.06338773823173,-3.61769207783381,-0.00487054369528778,-0.00325807495042682,1,25,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,21,13,"skew"
4,0,0,0,0,32,5,109,14,113.351342640817,0.493491630884819,1.75411345996831,-5.78627570213016,0.00176238918909803,0.00761325667612255,1,33,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,21,13,"skew"
19,0,0,0,0,31,23,115,3,108.296166001819,0.337081711599603,1.3780941146165,-2.32004847832203,0.00186184784979559,-0.00561454359209165,0,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,21,13,"skew"
2,0,0,0,0,5,6,114,12,107.186242556199,0.334700960526243,1.6152532730385,-9.07997390426078,0.000754909220850095,0.0379643541155383,1,33,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,21,13,"skew"
18,0,0,0,0,21,1,106,4,103.84472459089,-0.348996762977913,1.32925390275574,1.01938260613914,0.00624467389076017,0.00907331267138943,0,33,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,21,13,"skew"
8,0,0,0,0,38,35,112,6,111.799975186586,0.33571536205709,1.18857061013402,-0.936580651543833,-0.00401691662613302,-0.00488639963092282,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,21,13,"skew"
11,0,0,0,0,16,33,122,15,114.621616322547,0.574997007614002,1.51437107306952,-6.04994755739692,-0.00350883235223591,0.0193476126505993,1,33,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,21,13,"skew"
1,0,0,0,0,2,24,116,14,119.978556479327,0.519096316234209,1.73285013440476,-6.81512341728264,0.00303743176860735,-0.00494077479466796,1,31,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,21,13,"skew"
5,0,0,0,0,19,3,114,4,115.082049393095,-0.396946579171345,1.00727800219665,-10.8375265446002,0.00997251660213806,0.0176893086964265,0,36,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21,13,"skew"
16,0,0,0,0,17,5,126,4,124.091135608032,0.559991186857223,1.55181418880473,-3.77086416823397,0.00269603110384196,-0.00519933459814638,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,21,13,"skew"
6,0,0,0,0,22,22,146,11,137.901883260347,0.337336110882461,1.50165442362183,-9.76889287029967,-0.000960523053072393,0.0226628406415693,1,24,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,21,13,"skew"
12,0,0,0,0,18,5,124,7,133.931493661366,0.390467636659741,1.74162204279416,5.34422971989247,-0.00101840719813481,-0.0063616399676539,1,32,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,21,13,"skew"
7,0,0,0,0,39,33,143,17,135.670026917942,-0.375125061697327,1.99760580199335,1.09267369978677,0.0040199160319753,0.0215281085437164,1,31,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,21,13,"skew"
2,0,0,0,0,4,34,112,12,107.186242556199,0.334700960526243,1.57965418203546,-9.07997390426078,0.000754909220850095,0.0379643541155383,1,33,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,22,13,"skew"
17,0,0,0,0,19,35,97,5,101.229387433268,0.305578422965482,1.8818007022945,-9.75951874361871,-0.0034316732455045,-0.00388682424323633,0,37,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,22,13,"skew"
3,0,0,0,0,28,31,95,15,93.8576667755842,-0.498016640217975,1.0664428279167,-3.61769207783381,-0.00487054369528778,-0.00325807495042682,1,25,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,22,13,"skew"
18,0,0,0,0,5,18,98,4,103.84472459089,-0.348996762977913,1.32074587750382,1.01938260613914,0.00624467389076017,0.00907331267138943,0,33,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,22,13,"skew"
19,0,0,0,0,7,14,103,3,108.296166001819,0.337081711599603,1.38335885974208,-2.32004847832203,0.00186184784979559,-0.00561454359209165,0,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,22,13,"skew"
11,0,0,0,0,37,31,110,15,114.621616322547,0.574997007614002,1.49622885941973,-6.04994755739692,-0.00350883235223591,0.0193476126505993,1,33,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,22,13,"skew"
1,0,0,0,0,26,29,114,14,119.978556479327,0.519096316234209,1.73748308801713,-6.81512341728264,0.00303743176860735,-0.00494077479466796,1,31,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,22,13,"skew"
4,0,0,0,0,4,38,114,14,113.351342640817,0.493491630884819,1.74697452599836,-5.78627570213016,0.00176238918909803,0.00761325667612255,1,33,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,22,13,"skew"
8,0,0,0,0,1,39,113,6,111.799975186586,0.33571536205709,1.19315257627545,-0.936580651543833,-0.00401691662613302,-0.00488639963092282,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,22,13,"skew"
12,0,0,0,0,7,28,135,7,133.931493661366,0.390467636659741,1.747587338541,5.34422971989247,-0.00101840719813481,-0.0063616399676539,1,32,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,22,13,"skew"
5,0,0,0,0,20,38,107,4,115.082049393095,-0.396946579171345,1,-10.8375265446002,0.00997251660213806,0.0176893086964265,0,36,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,13,"skew"
16,0,0,0,0,5,30,124,4,124.091135608032,0.559991186857223,1.55668959337374,-3.77086416823397,0.00269603110384196,-0.00519933459814638,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,22,13,"skew"
6,0,0,0,0,40,19,144,11,137.901883260347,0.337336110882461,1.48040352800719,-9.76889287029967,-0.000960523053072393,0.0226628406415693,1,24,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,22,13,"skew"
7,0,0,0,0,21,6,143,17,135.670026917942,-0.375125061697327,1.9774189421606,1.09267369978677,0.0040199160319753,0.0215281085437164,1,31,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,22,13,"skew"
3,0,0,0,0,31,7,101,15,93.8576667755842,-0.498016640217975,1.06754712847485,-3.61769207783381,-0.00487054369528778,-0.00325807495042682,1,25,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,23,13,"skew"
17,0,0,0,0,23,40,78,5,101.229387433268,0.305578422965482,1.88311811280425,-9.75951874361871,-0.0034316732455045,-0.00388682424323633,0,37,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,23,13,"skew"
2,0,0,0,0,4,17,110,12,107.186242556199,0.334700960526243,1.56678644323951,-9.07997390426078,0.000754909220850095,0.0379643541155383,1,33,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,23,13,"skew"
18,0,0,0,0,6,3,105,4,103.84472459089,-0.348996762977913,1.31767054486114,1.01938260613914,0.00624467389076017,0.00907331267138943,0,33,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,23,13,"skew"
4,0,0,0,0,36,24,105,14,113.351342640817,0.493491630884819,1.74439406860412,-5.78627570213016,0.00176238918909803,0.00761325667612255,1,33,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,23,13,"skew"
19,0,0,0,0,40,24,106,3,108.296166001819,0.337081711599603,1.38526186802668,-2.32004847832203,0.00186184784979559,-0.00561454359209165,0,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,23,13,"skew"
8,0,0,0,0,40,25,109,6,111.799975186586,0.33571536205709,1.19480878551615,-0.936580651543833,-0.00401691662613302,-0.00488639963092282,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,23,13,"skew"
11,0,0,0,0,39,19,112,15,114.621616322547,0.574997007614002,1.48967112831345,-6.04994755739692,-0.00350883235223591,0.0193476126505993,1,33,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,23,13,"skew"
1,0,0,0,0,12,19,107,14,119.978556479327,0.519096316234209,1.73915772731993,-6.81512341728264,0.00303743176860735,-0.00494077479466796,1,31,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,23,13,"skew"
5,0,0,0,0,28,29,115,4,115.082049393095,-0.396946579171345,1,-10.8375265446002,0.00997251660213806,0.0176893086964265,0,36,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,13,"skew"
12,0,0,0,0,8,6,133,7,133.931493661366,0.390467636659741,1.74974356965107,5.34422971989247,-0.00101840719813481,-0.0063616399676539,1,32,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,23,13,"skew"
16,0,0,0,0,39,1,122,4,124.091135608032,0.559991186857223,1.55845186962157,-3.77086416823397,0.00269603110384196,-0.00519933459814638,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,23,13,"skew"
6,0,0,0,0,27,27,143,11,137.901883260347,0.337336110882461,1.47272212473973,-9.76889287029967,-0.000960523053072393,0.0226628406415693,1,24,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,23,13,"skew"
7,0,0,0,0,3,19,140,17,135.670026917942,-0.375125061697327,1.97012214799763,1.09267369978677,0.0040199160319753,0.0215281085437164,1,31,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,23,13,"skew"
17,0,0,0,0,16,1,91,5,101.229387433268,0.305578422965482,1.88061452836651,-9.75951874361871,-0.0034316732455045,-0.00388682424323633,0,37,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,24,13,"skew"
18,0,0,0,0,38,20,102,4,103.84472459089,-0.348996762977913,1.32351485450347,1.01938260613914,0.00624467389076017,0.00907331267138943,0,33,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,24,13,"skew"
3,0,0,0,0,9,7,98,15,93.8576667755842,-0.498016640217975,1.06544853455025,-3.61769207783381,-0.00487054369528778,-0.00325807495042682,1,25,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,24,13,"skew"
19,0,0,0,0,6,17,104,3,108.296166001819,0.337081711599603,1.3816454235768,-2.32004847832203,0.00186184784979559,-0.00561454359209165,0,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,24,13,"skew"
