"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","season","run","type"
15,0,0,0,0,23,39,147,4,146.252301977947,0.50170564558357,1.9497374810998,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,9,"skew"
9,0,0,0,0,24,15,121,8,124.159200321883,-0.527678465028293,1.39567129662331,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,61,9,"skew"
7,0,0,0,0,23,25,134,5,129.963461305015,0.413623350276612,1.37748005200029,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,61,9,"skew"
1,0,0,0,0,16,38,110,16,106.614157631993,-0.376508240494877,1.21251369988882,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,62,9,"skew"
20,0,0,0,0,4,23,92,15,97.9771299194545,0.466486972896382,1.78661615099002,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,62,9,"skew"
13,0,0,0,0,35,27,121,13,114.573765741661,-0.34151053307578,1.57113382419802,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,62,9,"skew"
10,0,0,0,0,31,8,112,9,109.489228301682,-0.448018089635298,1.19389191009178,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,62,9,"skew"
2,0,0,0,0,37,10,120,2,120.96894282382,-0.454856280167587,1.28048458793751,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62,9,"skew"
6,0,0,0,0,11,30,130,9,124.812784125097,-0.416137128649279,1.38943631647838,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,62,9,"skew"
9,0,0,0,0,3,21,126,8,124.159200321883,-0.527678465028293,1.41530879280356,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,62,9,"skew"
7,0,0,0,0,21,21,132,5,129.963461305015,0.413623350276612,1.40220587853434,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,62,9,"skew"
15,0,0,0,0,34,32,145,4,146.252301977947,0.50170564558357,1.97468108194842,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,9,"skew"
20,0,0,0,0,3,13,83,15,97.9771299194545,0.466486972896382,1.79477845182487,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,63,9,"skew"
1,0,0,0,0,6,10,110,16,106.614157631993,-0.376508240494877,1.22038991210769,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,63,9,"skew"
10,0,0,0,0,31,39,111,9,109.489228301682,-0.448018089635298,1.19478022592602,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,63,9,"skew"
13,0,0,0,0,25,30,116,13,114.573765741661,-0.34151053307578,1.5804902266681,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,63,9,"skew"
2,0,0,0,0,17,6,120,2,120.96894282382,-0.454856280167587,1.27932691001287,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63,9,"skew"
6,0,0,0,0,9,39,133,9,124.812784125097,-0.416137128649279,1.39195596348094,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,63,9,"skew"
15,0,0,0,0,37,26,144,4,146.252301977947,0.50170564558357,1.98286584538344,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,9,"skew"
9,0,0,0,0,31,15,128,8,124.159200321883,-0.527678465028293,1.42175245992551,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,63,9,"skew"
7,0,0,0,0,13,26,113,5,129.963461305015,0.413623350276612,1.41031918351162,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,63,9,"skew"
20,0,0,0,0,36,22,100,15,97.9771299194545,0.466486972896382,1.7396275425422,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,64,9,"skew"
13,0,0,0,0,35,10,111,13,114.573765741661,-0.34151053307578,1.51727102974306,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,64,9,"skew"
1,0,0,0,0,24,3,109,16,106.614157631993,-0.376508240494877,1.16717204200429,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,64,9,"skew"
10,0,0,0,0,9,28,115,9,109.489228301682,-0.448018089635298,1.18877806710097,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,64,9,"skew"
2,0,0,0,0,23,6,123,2,120.96894282382,-0.454856280167587,1.28714909048527,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64,9,"skew"
6,0,0,0,0,33,3,141,9,124.812784125097,-0.416137128649279,1.37493125120018,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,64,9,"skew"
9,0,0,0,0,6,33,125,8,124.159200321883,-0.527678465028293,1.37821398859484,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,64,9,"skew"
7,0,0,0,0,15,10,136,5,129.963461305015,0.413623350276612,1.35549932868906,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,64,9,"skew"
15,0,0,0,0,40,21,140,4,146.252301977947,0.50170564558357,1.92756316114798,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,9,"skew"
20,0,0,0,0,2,25,95,15,97.9771299194545,0.466486972896382,1.70940000496961,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,65,9,"skew"
1,0,0,0,0,26,11,107,16,106.614157631993,-0.376508240494877,1.13800397951888,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,65,9,"skew"
13,0,0,0,0,25,3,112,13,114.573765741661,-0.34151053307578,1.48262136258043,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,65,9,"skew"
10,0,0,0,0,36,35,109,9,109.489228301682,-0.448018089635298,1.18548835739788,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,65,9,"skew"
2,0,0,0,0,26,35,114,2,120.96894282382,-0.454856280167587,1.29143633175117,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65,9,"skew"
6,0,0,0,0,23,35,125,9,124.812784125097,-0.416137128649279,1.36560021501559,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,65,9,"skew"
9,0,0,0,0,21,3,122,8,124.159200321883,-0.527678465028293,1.35435108596788,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,65,9,"skew"
7,0,0,0,0,19,8,128,5,129.963461305015,0.413623350276612,1.3254532380094,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,65,9,"skew"
15,0,0,0,0,26,29,138,4,146.252301977947,0.50170564558357,1.89725243758357,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,9,"skew"
20,0,0,0,0,35,29,80,15,97.9771299194545,0.466486972896382,1.70468706687049,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,66,9,"skew"
10,0,0,0,0,6,14,109,9,109.489228301682,-0.448018089635298,1.18497544104942,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,66,9,"skew"
1,0,0,0,0,36,2,113,16,106.614157631993,-0.376508240494877,1.1334562298838,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,66,9,"skew"
13,0,0,0,0,13,9,125,13,114.573765741661,-0.34151053307578,1.4772189464524,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,66,9,"skew"
2,0,0,0,0,34,28,123,2,120.96894282382,-0.454856280167587,1.29210477861535,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66,9,"skew"
6,0,0,0,0,36,14,122,9,124.812784125097,-0.416137128649279,1.36414536293467,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,66,9,"skew"
7,0,0,0,0,40,30,119,5,129.963461305015,0.413623350276612,1.32076859027209,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,66,9,"skew"
9,0,0,0,0,37,15,126,8,124.159200321883,-0.527678465028293,1.35063049236424,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,66,9,"skew"
15,0,0,0,0,26,23,147,4,146.252301977947,0.50170564558357,1.89252652950867,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,9,"skew"
20,0,0,0,0,33,32,92,15,97.9771299194545,0.466486972896382,1.675914082685,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,67,9,"skew"
1,0,0,0,0,24,4,102,16,106.614157631993,-0.376508240494877,1.10569173869432,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,67,9,"skew"
10,0,0,0,0,33,5,118,9,109.489228301682,-0.448018089635298,1.18184403264295,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,67,9,"skew"
13,0,0,0,0,36,5,113,13,114.573765741661,-0.34151053307578,1.44423662617877,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,67,9,"skew"
2,0,0,0,0,10,25,127,2,120.96894282382,-0.454856280167587,1.29618571722463,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67,9,"skew"
6,0,0,0,0,34,34,135,9,124.812784125097,-0.416137128649279,1.35526333753222,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,67,9,"skew"
9,0,0,0,0,16,17,123,8,124.159200321883,-0.527678465028293,1.3279158759898,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,67,9,"skew"
7,0,0,0,0,7,28,129,5,129.963461305015,0.413623350276612,1.29216832172936,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,67,9,"skew"
15,0,0,0,0,18,38,142,4,146.252301977947,0.50170564558357,1.86367436225307,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,9,"skew"
20,0,0,0,0,14,24,94,15,97.9771299194545,0.466486972896382,1.66301692772809,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,68,9,"skew"
1,0,0,0,0,1,18,103,16,106.614157631993,-0.376508240494877,1.09324662897396,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,68,9,"skew"
10,0,0,0,0,30,16,113,9,109.489228301682,-0.448018089635298,1.18044041530555,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,68,9,"skew"
13,0,0,0,0,17,16,119,13,114.573765741661,-0.34151053307578,1.42945268535895,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,68,9,"skew"
2,0,0,0,0,4,40,125,2,120.96894282382,-0.454856280167587,1.29801495041345,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68,9,"skew"
6,0,0,0,0,7,26,123,9,124.812784125097,-0.416137128649279,1.35128207312084,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,68,9,"skew"
9,0,0,0,0,24,32,134,8,124.159200321883,-0.527678465028293,1.31773431382442,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,68,9,"skew"
7,0,0,0,0,31,11,122,5,129.963461305015,0.413623350276612,1.27934858454718,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,68,9,"skew"
15,0,0,0,0,25,25,140,4,146.252301977947,0.50170564558357,1.85074171440746,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,9,"skew"
20,0,0,0,0,3,29,96,15,97.9771299194545,0.466486972896382,1.67581202605053,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,69,9,"skew"
1,0,0,0,0,10,30,108,16,106.614157631993,-0.376508240494877,1.10559325914454,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,69,9,"skew"
13,0,0,0,0,9,4,114,13,114.573765741661,-0.34151053307578,1.44411963919603,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,69,9,"skew"
10,0,0,0,0,20,31,109,9,109.489228301682,-0.448018089635298,1.18183292566145,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,69,9,"skew"
2,0,0,0,0,18,14,120,2,120.96894282382,-0.454856280167587,1.29620019215213,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69,9,"skew"
6,0,0,0,0,1,11,122,9,124.812784125097,-0.416137128649279,1.35523183334016,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,69,9,"skew"
9,0,0,0,0,32,11,122,8,124.159200321883,-0.527678465028293,1.32783530814583,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,69,9,"skew"
7,0,0,0,0,11,7,123,5,129.963461305015,0.413623350276612,1.29206687771043,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,69,9,"skew"
15,0,0,0,0,9,12,134,4,146.252301977947,0.50170564558357,1.86357202475939,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,9,"skew"
20,0,0,0,0,39,34,97,15,97.9771299194545,0.466486972896382,1.70352594475595,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,70,9,"skew"
10,0,0,0,0,21,40,111,9,109.489228301682,-0.448018089635298,1.1848490743324,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,70,9,"skew"
1,0,0,0,0,4,8,116,16,106.614157631993,-0.376508240494877,1.13233580509535,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,70,9,"skew"
13,0,0,0,0,4,4,128,13,114.573765741661,-0.34151053307578,1.47588795828616,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,70,9,"skew"
2,0,0,0,0,40,19,120,2,120.96894282382,-0.454856280167587,1.29226946323884,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70,9,"skew"
6,0,0,0,0,15,20,128,9,124.812784125097,-0.416137128649279,1.36378693239961,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,70,9,"skew"
9,0,0,0,0,15,7,133,8,124.159200321883,-0.527678465028293,1.34971385322714,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,70,9,"skew"
15,0,0,0,0,13,17,133,4,146.252301977947,0.50170564558357,1.89136221199343,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,9,"skew"
7,0,0,0,0,16,8,134,5,129.963461305015,0.413623350276612,1.31961443802731,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,70,9,"skew"
