"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
20,0,0,0,0,31,12,116,11,115.268694021959,0.306425747252069,2.00303185780677,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,66,4,"midskew"
3,0,0,0,0,12,18,107,15,106.835829597471,-0.495302423019893,1.24420898991869,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,66,4,"midskew"
19,0,0,0,0,33,15,58,15,60.120274199143,0.468858079542406,1.97700160548149,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,67,4,"midskew"
18,0,0,0,0,4,14,97,4,88.631313964136,-0.444388722139411,1.76582643966359,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,67,4,"midskew"
17,0,0,0,0,35,10,104,6,100.668859161112,-0.539944837871008,1.86643693710309,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,67,4,"midskew"
16,0,0,0,0,26,40,106,15,104.580651691018,0.342714609601535,1.16701494167896,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,67,4,"midskew"
11,0,0,0,0,17,24,92,12,98.8794332355949,-0.382461515092291,1.1254257574756,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,67,4,"midskew"
7,0,0,0,0,25,26,106,11,99.7998088263027,-0.387352877715603,1.39197720081572,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,67,4,"midskew"
20,0,0,0,0,14,6,112,11,108.689129453794,0.306425747252069,2.03010366319284,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,67,4,"midskew"
19,0,0,0,0,24,32,55,15,62.9713675246497,0.468858079542406,1.96585903640728,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,68,4,"midskew"
18,0,0,0,0,10,31,96,4,88.7655406420498,-0.444388722139411,1.75759347048483,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,68,4,"midskew"
11,0,0,0,0,28,36,112,12,99.9569885751464,-0.382461515092291,1.1286275631563,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,68,4,"midskew"
17,0,0,0,0,12,2,101,6,100.53416327915,-0.539944837871008,1.86534070752731,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,68,4,"midskew"
16,0,0,0,0,40,3,104,15,105.363974261685,0.342714609601535,1.17017836834796,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,68,4,"midskew"
7,0,0,0,0,32,36,98,11,101.861635685767,-0.387352877715603,1.39466670230621,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,68,4,"midskew"
19,0,0,0,0,7,1,34,15,54.2970867221683,0.468858079542406,1.99975963592329,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,69,4,"midskew"
18,0,0,0,0,13,26,94,4,88.3571640080783,-0.444388722139411,1.78264178646097,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,69,4,"midskew"
16,0,0,0,0,29,19,102,15,102.980762222955,0.342714609601535,1.16055383204133,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,69,4,"midskew"
7,0,0,0,0,39,8,96,11,95.5886508679478,-0.387352877715603,1.38648405499037,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,69,4,"midskew"
11,0,0,0,0,2,32,92,12,96.6785909471691,-0.382461515092291,1.11888626100355,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,69,4,"midskew"
17,0,0,0,0,7,17,100,6,100.943967438354,-0.539944837871008,1.86867592040136,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,69,4,"midskew"
19,0,0,0,0,39,26,71,15,72.1349136174713,0.468858079542406,1.93004630295848,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,70,4,"midskew"
18,0,0,0,0,5,11,93,4,89.1969514061052,-0.444388722139411,1.73113232595637,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,70,4,"midskew"
11,0,0,0,0,24,15,108,12,103.42030137982,-0.382461515092291,1.13891831501383,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,70,4,"midskew"
16,0,0,0,0,17,36,112,15,107.881609309839,0.342714609601535,1.18034576828301,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,70,4,"midskew"
7,0,0,0,0,36,7,105,11,108.488442775204,-0.387352877715603,1.40331088475169,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,70,4,"midskew"
17,0,0,0,0,21,26,98,6,100.101244471539,-0.539944837871008,1.86181737486185,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,70,4,"midskew"
