"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
7,0,0,0,0,27,12,10,4,107.679744116919,0.116884279553051,1.74048853883187,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,38,21,"midscaleskew"
20,0,0,0,0,12,37,83,8,78.7892363844671,0.321265646993781,1.90303757885542,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,38,21,"midscaleskew"
4,0,0,0,0,15,3,118,5,108.971378913356,0.332774820660545,1.62206295624534,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,38,21,"midscaleskew"
13,0,0,0,0,36,18,92,12,91.2291736353486,0.514739160089689,1.27612822663498,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,38,21,"midscaleskew"
6,0,0,0,0,35,1,109,5,116.532890097716,0.493346551391981,1.60393827391352,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,38,21,"midscaleskew"
8,0,0,0,0,10,5,128,13,128.496045026557,0.574600476573344,1.73084053633921,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,38,21,"midscaleskew"
12,0,0,0,0,4,11,90,3,85.8249540282597,0.508958480353189,1.11748913478582,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,21,"midscaleskew"
3,0,0,0,0,12,26,105,6,114.442014762135,0.101119579983364,1.6594744234398,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,21,"midscaleskew"
18,0,0,0,0,36,36,139,11,141.589782533781,0.475296021254918,1.28814310098218,0.0487067156691161,0.00176288703572936,-0.00549069051863626,1,30,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,38,21,"midscaleskew"
7,0,0,0,0,29,29,145,4,113.816647265645,0.109185016344397,1.70840112702393,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,39,21,"midscaleskew"
10,0,0,0,0,4,3,78,16,88.4766427596472,0.109413062212595,1.76651845683394,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,39,21,"midscaleskew"
20,0,0,0,0,22,9,97,8,92.5379124346569,0.323580989859335,1.91733675797986,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,39,21,"midscaleskew"
6,0,0,0,0,35,11,102,5,117.804092030071,0.491556154848428,1.60555081462612,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,39,21,"midscaleskew"
4,0,0,0,0,4,37,113,5,109.531493443258,0.324325006435437,1.6119883905375,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,39,21,"midscaleskew"
13,0,0,0,0,13,35,99,12,100.201272153548,0.50756195902517,1.2373208718945,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,39,21,"midscaleskew"
3,0,0,0,0,23,4,105,6,117.709119810868,0.100609049406801,1.63348155680165,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,21,"midscaleskew"
12,0,0,0,0,38,5,92,3,89.3226844010398,0.514449501070513,1.06391386851337,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,21,"midscaleskew"
18,0,0,0,0,13,29,140,11,141.508477783029,0.472353283501525,1.29730855625749,0.0487067156691161,0.00176288703572936,-0.00549069051863626,1,30,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,39,21,"midscaleskew"
8,0,0,0,0,21,13,119,13,121.079364323509,0.567736487187044,1.6932612141455,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,39,21,"midscaleskew"
10,0,0,0,0,36,26,35,16,87.4808484856612,0.111336616582447,1.77342261686919,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,40,21,"midscaleskew"
7,0,0,0,0,20,28,134,4,112.320571550593,0.11106196965963,1.71622350850875,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,40,21,"midscaleskew"
20,0,0,0,0,35,36,87,8,89.1862120974788,0.323016547477041,1.91385085407771,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,40,21,"midscaleskew"
4,0,0,0,0,18,3,119,5,109.394946764008,0.326384931702714,1.61444440340424,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,40,21,"midscaleskew"
13,0,0,0,0,35,34,98,12,98.0140225944728,0.509311642204854,1.24678146457221,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,40,21,"midscaleskew"
6,0,0,0,0,33,4,113,5,117.494193976634,0.491992623980205,1.60515770381091,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,40,21,"midscaleskew"
8,0,0,0,0,3,30,122,13,122.887428687118,0.56940981452827,1.70242243275359,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,40,21,"midscaleskew"
12,0,0,0,0,25,4,87,3,88.4699954565183,0.513110880833734,1.07697463431906,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40,21,"midscaleskew"
3,0,0,0,0,22,31,113,6,116.912653514517,0.100733508336473,1.63981818874769,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40,21,"midscaleskew"
18,0,0,0,0,31,9,144,11,141.528298539552,0.473070674404057,1.29507416951185,0.0487067156691161,0.00176288703572936,-0.00549069051863626,1,30,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,40,21,"midscaleskew"
10,0,0,0,0,5,40,78,16,85.4541071355006,0.11525162923366,1.78747466255485,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,41,21,"midscaleskew"
7,0,0,0,0,37,13,111,4,109.275606748243,0.11488213512521,1.73214441147655,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,41,21,"midscaleskew"
13,0,0,0,0,23,27,92,12,93.5623107898313,0.512872774601962,1.26603662086086,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,41,21,"midscaleskew"
20,0,0,0,0,5,21,86,8,82.3644921457115,0.321867737179709,1.90675598943977,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,41,21,"midscaleskew"
4,0,0,0,0,17,34,108,5,109.117033134365,0.3305775002146,1.61944312951021,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,41,21,"midscaleskew"
6,0,0,0,0,23,5,109,5,116.863458075008,0.492880970158276,1.6043576048696,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,41,21,"midscaleskew"
8,0,0,0,0,6,6,121,13,126.567384381992,0.57281553979042,1.72106827261823,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,41,21,"midscaleskew"
12,0,0,0,0,30,7,85,3,86.7345165651113,0.510386385366229,1.10355722754606,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,21,"midscaleskew"
18,0,0,0,0,5,27,135,11,141.56863975047,0.474530781018823,1.29052651933155,0.0487067156691161,0.00176288703572936,-0.00549069051863626,1,30,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,41,21,"midscaleskew"
3,0,0,0,0,7,37,106,6,115.291604650313,0.100986819754053,1.6527151437928,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,21,"midscaleskew"
10,0,0,0,0,37,27,64,16,86.0620917024661,0.114077198529306,1.78325931119268,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,42,21,"midscaleskew"
7,0,0,0,0,27,40,88,4,110.189039341226,0.113736156805804,1.72736843782022,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,42,21,"midscaleskew"
20,0,0,0,0,22,14,79,8,84.4108807736963,0.322212358821288,1.90888431637415,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,42,21,"midscaleskew"
13,0,0,0,0,35,30,94,12,94.8977412203525,0.511804501367101,1.26026043345684,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,42,21,"midscaleskew"
4,0,0,0,0,8,10,115,5,109.200402034772,0.329319807933851,1.61794360500173,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,42,21,"midscaleskew"
6,0,0,0,0,37,25,119,5,117.052667070023,0.492614482889762,1.60459761961461,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,42,21,"midscaleskew"
8,0,0,0,0,36,16,122,13,125.463466376163,0.571793885794686,1.71547486876583,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,42,21,"midscaleskew"
12,0,0,0,0,20,32,84,3,87.2551278321515,0.511203683141734,1.09558294585952,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42,21,"midscaleskew"
3,0,0,0,0,2,38,70,6,115.777889045534,0.100910831057955,1.64884629805792,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42,21,"midscaleskew"
18,0,0,0,0,15,8,141,11,141.556538140342,0.474092776293735,1.29189072948365,0.0487067156691161,0.00176288703572936,-0.00549069051863626,1,30,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,42,21,"midscaleskew"
10,0,0,0,0,27,15,93,16,88.2680489236533,0.109815998436705,1.76796470458179,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,43,21,"midscaleskew"
7,0,0,0,0,15,13,98,4,113.503257059964,0.109578190820525,1.71003971905358,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,43,21,"midscaleskew"
20,0,0,0,0,26,20,87,8,91.8358155772051,0.323462753387409,1.91660654885349,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,43,21,"midscaleskew"
13,0,0,0,0,19,23,99,12,99.7430984245736,0.507928473611324,1.23930262793485,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,43,21,"midscaleskew"
6,0,0,0,0,25,9,117,5,117.739176188092,0.491647584145491,1.60546846780503,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,43,21,"midscaleskew"
4,0,0,0,0,25,26,113,5,109.502890350871,0.324756508930066,1.61250286341459,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,43,21,"midscaleskew"
8,0,0,0,0,11,22,121,13,121.458108298225,0.568087007146937,1.69518025885359,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,43,21,"midscaleskew"
12,0,0,0,0,23,14,85,3,89.1440675295696,0.514169093824335,1.06664977020672,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,21,"midscaleskew"
3,0,0,0,0,32,32,113,6,117.542280169051,0.100635120419903,1.63480892169964,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,21,"midscaleskew"
18,0,0,0,0,18,12,137,11,141.512629732627,0.472503558838686,1.29684050847438,0.0487067156691161,0.00176288703572936,-0.00549069051863626,1,30,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,43,21,"midscaleskew"
10,0,0,0,0,33,27,94,16,88.5991743136338,0.109176370646603,1.76566890639949,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,44,21,"midscaleskew"
7,0,0,0,0,5,12,112,4,114.000737983011,0.108954058994587,1.70743859029898,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,44,21,"midscaleskew"
13,0,0,0,0,18,35,97,12,100.470411165923,0.507346662146496,1.23615675481458,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,44,21,"midscaleskew"
20,0,0,0,0,33,10,91,8,92.9503360260958,0.323650443966518,1.91776569519444,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,44,21,"midscaleskew"
4,0,0,0,0,20,16,94,5,109.548295384419,0.324071534558073,1.61168618045151,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,44,21,"midscaleskew"
6,0,0,0,0,38,22,118,5,117.84222469568,0.491502447730019,1.60559918654423,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,44,21,"midscaleskew"
8,0,0,0,0,20,30,120,13,120.856883694761,0.567530585822871,1.69213393476482,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,44,21,"midscaleskew"
12,0,0,0,0,18,15,86,3,89.427606978091,0.514614217038556,1.06230675349752,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44,21,"midscaleskew"
3,0,0,0,0,20,20,131,6,117.807124243651,0.100593734851919,1.63270184016773,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44,21,"midscaleskew"
18,0,0,0,0,2,14,129,11,141.506038857478,0.472265009221988,1.29758349545658,0.0487067156691161,0.00176288703572936,-0.00549069051863626,1,30,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,44,21,"midscaleskew"
10,0,0,0,0,35,14,28,16,86.0808731534676,0.114040918804578,1.78312909338886,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,45,21,"midscaleskew"
7,0,0,0,0,29,28,98,4,110.217256487549,0.113700756013047,1.72722090164893,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,45,21,"midscaleskew"
13,0,0,0,0,11,33,93,12,94.9389944405155,0.51177150098764,1.26008199935407,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,45,21,"midscaleskew"
20,0,0,0,0,1,24,73,8,84.4740964371107,0.322223004641638,1.90895006322071,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,45,21,"midscaleskew"
4,0,0,0,0,22,16,99,5,109.202977410864,0.329280956148412,1.61789728269749,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,45,21,"midscaleskew"
6,0,0,0,0,14,27,113,5,117.05851198725,0.492606250744,1.60460503398895,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,45,21,"midscaleskew"
8,0,0,0,0,11,3,119,13,125.429364882371,0.571762325545456,1.7153020810898,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,45,21,"midscaleskew"
18,0,0,0,0,8,11,150,11,141.556164305527,0.474079245745873,1.29193287174765,0.0487067156691161,0.00176288703572936,-0.00549069051863626,1,30,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,45,21,"midscaleskew"
3,0,0,0,0,13,17,95,6,115.792911016548,0.100908483666179,1.64872678427328,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,21,"midscaleskew"
12,0,0,0,0,2,19,88,3,87.2712102058399,0.511228930555827,1.09533660970412,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,21,"midscaleskew"
10,0,0,0,0,10,11,81,16,83.7090974433038,0.118622426903969,1.79957337259238,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,46,21,"midscaleskew"
7,0,0,0,0,9,4,89,4,106.653914003841,0.11817127005242,1.74585219416187,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,46,21,"midscaleskew"
13,0,0,0,0,39,4,85,12,89.7294190173557,0.515938883924524,1.28261517161959,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,46,21,"midscaleskew"
20,0,0,0,0,28,39,72,8,76.4910404433799,0.320878619795205,1.90064736213167,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,46,21,"midscaleskew"
4,0,0,0,0,2,28,108,5,108.877751502654,0.334187271480115,1.62374699665283,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,46,21,"midscaleskew"
6,0,0,0,0,7,9,115,5,116.320399010532,0.493645829813722,1.60366872544885,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,46,21,"midscaleskew"
8,0,0,0,0,24,29,128,13,129.735799707361,0.575747844690076,1.73712220632831,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,46,21,"midscaleskew"
12,0,0,0,0,25,3,84,3,85.2402817502603,0.50804061440894,1.12644464868698,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46,21,"midscaleskew"
3,0,0,0,0,38,21,132,6,113.895893263985,0.101204919058528,1.66381932911559,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46,21,"midscaleskew"
18,0,0,0,0,9,38,143,11,141.60337324226,0.475787922288578,1.28661102530922,0.0487067156691161,0.00176288703572936,-0.00549069051863626,1,30,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,46,21,"midscaleskew"
10,0,0,0,0,7,14,67,16,84.4438471149305,0.11720312677489,1.79447911823555,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,47,21,"midscaleskew"
7,0,0,0,0,24,2,111,4,107.757797776905,0.11678635464564,1.74008042746521,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,47,21,"midscaleskew"
13,0,0,0,0,21,37,93,12,91.3432874008956,0.514647875153629,1.27563464607839,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,47,21,"midscaleskew"
20,0,0,0,0,37,14,96,8,78.9641021856162,0.321295095231825,1.90321944636065,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,47,21,"midscaleskew"
4,0,0,0,0,17,12,104,5,108.978502863011,0.332667349691803,1.62193482048905,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,47,21,"midscaleskew"
6,0,0,0,0,5,13,110,5,116.549058181356,0.493323779808388,1.60395878339549,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,47,21,"midscaleskew"
12,0,0,0,0,25,15,87,3,85.8694407425882,0.509028319204098,1.11680772503958,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,21,"midscaleskew"
3,0,0,0,0,11,40,132,6,114.483568213515,0.101113086678993,1.65914382699312,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,21,"midscaleskew"
18,0,0,0,0,40,8,134,11,141.588748440001,0.47525859334601,1.28825967400156,0.0487067156691161,0.00176288703572936,-0.00549069051863626,1,30,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,47,21,"midscaleskew"
8,0,0,0,0,22,18,131,13,128.401714211847,0.57451317529439,1.73036257480618,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,47,21,"midscaleskew"
10,0,0,0,0,36,5,96,16,87.5199183124609,0.111261146238789,1.77315173327022,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,48,21,"midscaleskew"
