"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
35,24,8,132.083333333333,132,129.75,133.25,125.3,136.85,5.16608224838721,18,"control"
39,120,8,139.183333333333,139,136,142,131,147,5.15472098753984,18,"control"
6,1464,9,115.282786885246,116,112,119,106,123,5.38693682270898,18,"control"
7,620,9,138.567741935484,138,134,143,128,152,7.30416426235207,18,"control"
12,2028,9,96.6770216962525,97,94,99,90,103,4.19948132742144,18,"control"
16,98,9,113.84693877551,113.5,112,116,108.85,120,3.73711405500694,18,"control"
21,4034,9,132.359444719881,132,129,136,124,142,5.7663147336734,18,"control"
22,18,9,145.166666666667,145.5,141.25,148.75,137.55,153.45,5.68020297897469,18,"control"
29,2660,9,93.1642857142857,93,91,95,87,99,3.69763588636338,18,"control"
35,12,9,131.666666666667,131.5,129.25,134.25,126,137.45,4.00756859711797,18,"control"
39,34,9,140.352941176471,140,137,144,132.65,148.05,5.0083708894342,18,"control"
6,1208,10,115.24917218543,116,112,119,106,123.65,5.49655304897563,18,"control"
7,560,10,138.680357142857,138,134,142,128.95,151.05,7.11593036703563,18,"control"
12,1902,10,96.5331230283912,97,94,99,90,103,4.08866829695317,18,"control"
16,38,10,113.763157894737,114,112.25,116,108.7,120,3.66454311540548,18,"control"
21,4838,10,132.386523356759,132,129,136,124,142,5.77167381187005,18,"control"
22,24,10,144.041666666667,143,141.75,147.25,133.2,153.85,6.20994410579527,18,"control"
29,3064,10,93.134138381201,93,91,95,87,99,3.53776644536002,18,"control"
35,4,10,131.5,132,130.25,133.25,128.45,133.85,2.64575131106459,18,"control"
39,12,10,139.333333333333,138.5,137,141.25,133.3,146.45,4.79267117270703,18,"control"
6,878,11,115.453302961276,116,113,119,105.85,123,5.43958058755848,18,"control"
7,442,11,138.665158371041,138,134,143,128.05,152.95,7.69315793415195,18,"control"
12,1654,11,96.3827085852479,97,94,99,89,103,4.20387467583201,18,"control"
16,10,11,111.7,111.5,111,113.75,106.8,115.55,3.16403399335581,18,"control"
21,5026,11,132.276959808993,132,129,136,124,142,5.65341391943435,18,"control"
22,28,11,145.357142857143,144,142,148,140,153.95,5.10057575337069,18,"control"
29,3470,11,93.1138328530259,93,91,95,88,99,3.57306618562615,18,"control"
35,2,11,125,125,124,126,123.2,126.8,2.82842712474619,18,"control"
6,566,12,115.236749116608,116,112,119,106,124,5.49146975158029,18,"control"
7,370,12,138.635135135135,138,134,143,128,152,7.30848399660097,18,"control"
12,1306,12,96.4318529862175,97,94,99,89,103,4.13307701427842,18,"control"
16,2,12,111.5,111.5,110.75,112.25,110.15,112.85,2.12132034355964,18,"control"
21,4814,12,132.202534275031,132,129,135,123,142,5.78878044428809,18,"control"
22,28,12,146.321428571429,145.5,143,149.25,140.7,154.3,5.03361714746976,18,"control"
29,3988,12,93.2078736208626,93,91,95,87,99,3.56623074093551,18,"control"
35,2,12,133.5,133.5,129.75,137.25,126.75,140.25,10.6066017177982,18,"control"
6,356,13,115.696629213483,116,113,119,106,124,5.58096259935233,18,"control"
7,264,13,138.916666666667,138,134,143,129,151.85,7.13214931599533,18,"control"
